Country,Admin1,SubDiv,Year,List,Cause,Sex,Frmat,IM_Frmat,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Deaths6,Deaths7,Deaths8,Deaths9,Deaths10,Deaths11,Deaths12,Deaths13,Deaths14,Deaths15,Deaths16,Deaths17,Deaths18,Deaths19,Deaths20,Deaths21,Deaths22,Deaths23,Deaths24,Deaths25,Deaths26,IM_Deaths1,IM_Deaths2,IM_Deaths3,IM_Deaths4
1360,,,2018,104,C52,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,J841,2,09,09,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C052,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,G048,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,R263,2,09,09,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,M311,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,D320,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,J449,2,09,09,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C579,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I255,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I671,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,E100,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C07,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I802,2,09,09,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,P280,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C269,2,09,09,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C55,2,09,09,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C911,2,09,09,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,AAA,2,09,09,2293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I269,2,09,09,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I409,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C148,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,A099,2,09,09,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,N768,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,M809,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C679,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,V892,2,09,09,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,J180,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,P219,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,E109,2,09,09,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,Q251,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,G09,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C169,2,09,09,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C900,2,09,09,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,A498,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,L899,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,Y522,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,X09,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,K810,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,P027,2,09,09,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,E146,2,09,09,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C159,2,09,09,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,N184,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,E875,2,09,09,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,E117,2,09,09,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,Q254,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C959,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,R688,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I131,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,A090,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,K631,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I119,2,09,09,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,E752,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,K460,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,F339,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C969,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,F102,2,09,09,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,R060,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,M869,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,P070,2,09,09,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C439,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,E148,2,09,09,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,G819,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C710,2,09,09,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,E149,2,09,09,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,R950,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I459,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,D150,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I514,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,B99,2,09,09,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,R092,2,09,09,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,L120,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,P968,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,X99,2,09,09,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,F03,2,09,09,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,G231,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,D472,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,K851,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,J392,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,X599,2,09,09,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,Y831,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I611,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I469,2,09,09,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C437,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,Q790,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,E854,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C689,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,B182,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,G932,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,X44,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I720,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,L512,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,P399,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C833,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,D619,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C180,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,Y19,2,09,09,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,E878,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,N19,2,09,09,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,X70,2,09,09,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C819,2,09,09,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,P003,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I499,2,09,09,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,N119,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,F322,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,K909,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I729,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,W79,2,09,09,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,G825,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C859,2,09,09,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,P240,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C848,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I359,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,R98,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I489,2,09,09,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,Y841,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C20,2,09,09,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,K566,2,09,09,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,P039,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,X84,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C509,2,09,09,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,E059,2,09,09,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,E142,2,09,09,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,J181,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,B91,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C182,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C189,2,09,09,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,G300,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,E662,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I120,2,09,09,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I635,2,09,09,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C64,2,09,09,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,K559,2,09,09,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C329,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,K717,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I743,2,09,09,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,G122,2,09,09,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I509,2,09,09,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,J441,2,09,09,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,N10,2,09,09,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,D376,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,R960,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,K254,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,R630,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,J989,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,Y09,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I050,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,J984,2,09,09,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,D352,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I340,2,09,09,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,D728,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C23,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C829,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,J690,2,09,09,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,A049,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I219,2,09,09,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C929,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,G379,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,L139,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,Q249,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C800,2,09,09,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,D351,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C719,2,09,09,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,X50,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,M899,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C411,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,J849,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I251,2,09,09,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I420,2,09,09,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,Q999,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,Q909,2,09,09,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I619,2,09,09,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I501,2,09,09,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,J46,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I330,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C250,2,09,09,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I460,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,J209,2,09,09,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,Q442,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,E669,2,09,09,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,D372,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C220,2,09,09,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,D70,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,F228,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,B181,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C419,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,J440,2,09,09,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,M169,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,K319,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C253,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,R91,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,W18,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,K859,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C443,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,E118,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,X80,2,09,09,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I482,2,09,09,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,F329,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,N189,2,09,09,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,X69,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,J988,2,09,09,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,N12,2,09,09,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C449,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C519,2,09,09,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,X45,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,M339,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,K703,2,09,09,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C844,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,G938,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,J189,2,09,09,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,D683,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,G309,2,09,09,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,N159,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,B349,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,G301,2,09,09,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I709,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C260,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,E870,2,09,09,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,E872,2,09,09,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C56,2,09,09,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,W78,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,M053,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I080,2,09,09,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,X51,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I059,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,G409,2,09,09,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,A810,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,E147,2,09,09,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I480,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,N309,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,P025,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,Y34,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,D469,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,W74,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I272,2,09,09,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C903,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,K803,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I516,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C539,2,09,09,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,Y579,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,E145,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,K819,2,09,09,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I498,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,K922,2,09,09,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,J439,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,E46,2,09,09,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,R11,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I691,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,Y832,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C950,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I710,2,09,09,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,K550,2,09,09,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,N288,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,Y838,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C187,2,09,09,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,P398,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C910,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,F29,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I740,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,A979,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I211,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,J961,2,09,09,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,B377,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,E049,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,E668,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I259,2,09,09,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C541,2,09,09,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,J40,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,E789,2,09,09,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,C221,2,09,09,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,R453,2,09,09,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,G473,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,K929,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,P77,2,09,09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,,,2018,104,I249,2,09,09,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
