Region Code: CSA
"Region Name: Central and South America"
Country Code: GTM
"Country Name: Guatemala"
Export date: 6/19/2026 1:46:25 AM
Source location: "WHO Mortality Database portal"
Metadata information: 
Indicator Code,Indicator Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,"Age-standardized death rate per 100 000 standard population","Death rate per 100 000 population"
CG1610,Ill-defined diseases,2020,Female,Age15_19,[15-19],66.00000000,11.45833333,,6.91881919,
CG1610,Ill-defined diseases,2020,Female,Age20_24,[20-24],79.00000000,11.14245416,,8.88313172,
CG1610,Ill-defined diseases,2020,Female,Age25_29,[25-29],55.00000000,8.05270864,,6.84056630,
CG1610,Ill-defined diseases,2020,Female,Age30_34,[30-34],85.00000000,11.14023591,,12.36606461,
CG1610,Ill-defined diseases,2020,Female,Age35_39,[35-39],101.00000000,9.73025048,,16.54777392,
CG1610,Ill-defined diseases,2020,Female,Age40_44,[40-44],120.00000000,9.13242009,,23.56142759,
CG1610,Ill-defined diseases,2020,Female,Age45_49,[45-49],170.00000000,10.01177856,,41.76719457,
CG1610,Ill-defined diseases,2020,Female,Age50_54,[50-54],203.00000000,10.27327935,,62.75639698,
CG1610,Ill-defined diseases,2020,Female,Age55_59,[55-59],270.00000000,9.91917708,,103.07507301,
CG1610,Ill-defined diseases,2020,Female,Age60_64,[60-64],339.00000000,10.09228937,,155.56881281,
CG1610,Ill-defined diseases,2020,Female,Age65_69,[65-69],424.00000000,11.40398063,,235.35942270,
CG1610,Ill-defined diseases,2020,Female,Age70_74,[70-74],533.00000000,13.67718758,,433.93307824,
CG1610,Ill-defined diseases,2020,Female,Age75_79,[75-79],630.00000000,16.60516605,,707.57100980,
CG1610,Ill-defined diseases,2020,Female,Age80_84,[80-84],803.00000000,19.84185817,,1331.25549160,
CG1610,Ill-defined diseases,2020,Female,Age85_over,[85+],1834.00000000,26.44556597,,3701.68533660,
CG1610,Ill-defined diseases,2020,Female,Age_unknown,[Unknown],31.00000000,27.67857143,,,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2021,Male,Age35_39,[35-39],550.00000000,20.41573868,,93.97725409,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2021,Male,Age_all,[All],16362.00000000,24.43876865,271.01543418,181.91563771,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2021,Male,Age00,[0],2173.00000000,65.35338346,,1012.53436470,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2021,Male,Age01_04,[1-4],431.00000000,47.62430939,,50.89070542,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2021,Male,Age05_09,[5-9],101.00000000,28.29131653,,9.90111628,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2021,Male,Age10_14,[10-14],49.00000000,12.34256927,,4.97877922,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2021,Male,Age15_19,[15-19],90.00000000,7.48129676,,9.06793698,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2021,Male,Age20_24,[20-24],170.00000000,7.69927536,,18.30042845,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2021,Male,Age25_29,[25-29],284.00000000,12.09540034,,34.31617766,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2021,Male,Age30_34,[30-34],402.00000000,17.10638298,,58.34940845,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2021,Male,Age_unknown,[Unknown],45.00000000,23.80952381,,,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2021,Male,Age40_44,[40-44],772.00000000,24.16275430,,164.68279363,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2021,Male,Age45_49,[45-49],960.00000000,28.59696157,,269.68943576,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2021,Male,Age50_54,[50-54],986.00000000,27.38128298,,362.70402101,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2021,Female,Age45_49,[45-49],571.00000000,26.45968489,,134.39911122,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2021,Female,Age50_54,[50-54],627.00000000,23.71406959,,186.19153675,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2021,Female,Age55_59,[55-59],782.00000000,22.91910903,,288.82839826,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2021,Female,Age60_64,[60-64],1005.00000000,23.25850498,,449.63425273,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2021,Female,Age65_69,[65-69],1035.00000000,21.43300890,,554.17235563,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2021,Female,Age70_74,[70-74],955.00000000,19.59376282,,733.17160054,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2021,Female,Age75_79,[75-79],815.00000000,17.26329168,,892.65177818,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2021,Female,Age80_84,[80-84],790.00000000,15.75902653,,1280.07777690,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2021,Female,Age85_over,[85+],1133.00000000,12.82980410,,2144.29009430,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2021,Male,Age55_59,[55-59],1187.00000000,28.11463761,,552.96233148,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2021,Male,Age60_64,[60-64],1384.00000000,27.29244725,,779.03802313,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2021,Male,Age65_69,[65-69],1516.00000000,26.95111111,,1003.93361850,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2021,Male,Age70_74,[70-74],1487.00000000,25.13947591,,1426.03692160,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2021,Male,Age75_79,[75-79],1300.00000000,22.21462748,,1775.10753060,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2021,Male,Age80_84,[80-84],1068.00000000,18.90934844,,2160.89349300,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2021,Male,Age85_over,[85+],1407.00000000,16.57439039,,3664.44421290,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2021,Female,Age30_34,[30-34],329.00000000,30.71895425,,46.54953351,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2021,Female,Age_all,[All],11718.00000000,22.74721435,158.00714700,126.60458454,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2021,Female,Age00,[0],1676.00000000,63.55707243,,816.43389857,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2021,Female,Age01_04,[1-4],396.00000000,48.88888889,,48.85113480,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2021,Female,Age05_09,[5-9],78.00000000,28.67647059,,7.98588750,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2021,Female,Age10_14,[10-14],68.00000000,19.65317919,,7.21209936,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2021,Female,Age15_19,[15-19],136.00000000,20.51282051,,14.24844682,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2021,Female,Age20_24,[20-24],180.00000000,22.64150943,,19.92636103,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2021,Female,Age25_29,[25-29],230.00000000,27.18676123,,27.95975254,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2021,Female,Age35_39,[35-39],399.00000000,28.54077253,,63.82396742,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2021,Female,Age40_44,[40-44],481.00000000,26.99214366,,90.92696353,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2021,Female,Age_unknown,[Unknown],32.00000000,35.16483516,,,
CG0590,Noncommunicable diseases,2021,Male,Age_all,[All],33678.00000000,50.30246001,597.06642292,374.43801777,
CG0590,Noncommunicable diseases,2021,Male,Age_unknown,[Unknown],68.00000000,35.97883598,,,
CG0590,Noncommunicable diseases,2021,Male,Age00,[0],849.00000000,25.53383459,,395.60132333,
CG0590,Noncommunicable diseases,2021,Male,Age01_04,[1-4],283.00000000,31.27071823,,33.41547479,
CG0590,Noncommunicable diseases,2021,Male,Age05_09,[5-9],128.00000000,35.85434174,,12.54794934,
CG0590,Noncommunicable diseases,2021,Male,Age10_14,[10-14],177.00000000,44.58438287,,17.98456985,
CG0590,Noncommunicable diseases,2021,Male,Age15_19,[15-19],266.00000000,22.11138820,,26.80079153,
CG0590,Noncommunicable diseases,2021,Male,Age20_24,[20-24],470.00000000,21.28623188,,50.59530217,
CG0590,Noncommunicable diseases,2021,Male,Age25_29,[25-29],701.00000000,29.85519591,,84.70295965,
CG0590,Noncommunicable diseases,2021,Male,Age30_34,[30-34],848.00000000,36.08510638,,123.08531932,
CG0590,Noncommunicable diseases,2021,Male,Age35_39,[35-39],1177.00000000,43.68968077,,201.11132375,
CG0590,Noncommunicable diseases,2021,Male,Age40_44,[40-44],1494.00000000,46.76056338,,318.69960323,
CG0590,Noncommunicable diseases,2021,Male,Age45_49,[45-49],1601.00000000,47.69139112,,449.76331943,
CG0590,Noncommunicable diseases,2021,Male,Age50_54,[50-54],1911.00000000,53.06859206,,702.96894945,
CG0590,Noncommunicable diseases,2021,Male,Age55_59,[55-59],2359.00000000,55.87399337,,1098.93693340,
CG0590,Noncommunicable diseases,2021,Male,Age60_64,[60-64],2934.00000000,57.85841057,,1651.51557790,
CG0590,Noncommunicable diseases,2021,Male,Age65_69,[65-69],3281.00000000,58.32888889,,2172.76134720,
CG0590,Noncommunicable diseases,2021,Male,Age70_74,[70-74],3484.00000000,58.90109890,,3341.16518820,
CG0590,Noncommunicable diseases,2021,Male,Age75_79,[75-79],3473.00000000,59.34723172,,4742.26804120,
CG0590,Noncommunicable diseases,2021,Male,Age80_84,[80-84],3345.00000000,59.22450425,,6767.96697960,
CG0590,Noncommunicable diseases,2021,Male,Age85_over,[85+],4829.00000000,56.88538108,,12576.83092000,
CG0590,Noncommunicable diseases,2021,Female,Age_all,[All],30423.00000000,59.05773188,441.76880112,328.69869222,
CG0590,Noncommunicable diseases,2021,Female,Age00,[0],725.00000000,27.49336367,,353.17098834,
CG0590,Noncommunicable diseases,2021,Female,Age01_04,[1-4],262.00000000,32.34567901,,32.32070030,
CG0590,Noncommunicable diseases,2021,Female,Age05_09,[5-9],124.00000000,45.58823529,,12.69551347,
CG0590,Noncommunicable diseases,2021,Female,Age10_14,[10-14],134.00000000,38.72832370,,14.21207815,
CG0590,Noncommunicable diseases,2021,Female,Age15_19,[15-19],242.00000000,36.50075415,,25.35385389,
CG0590,Noncommunicable diseases,2021,Female,Age_unknown,[Unknown],38.00000000,41.75824176,,,
CG0590,Noncommunicable diseases,2021,Female,Age20_24,[20-24],310.00000000,38.99371069,,34.31762177,
CG0590,Noncommunicable diseases,2021,Female,Age25_29,[25-29],350.00000000,41.37115839,,42.54744952,
CG0590,Noncommunicable diseases,2021,Female,Age30_34,[30-34],527.00000000,49.20634921,,74.56414639,
CG0590,Noncommunicable diseases,2021,Female,Age35_39,[35-39],746.00000000,53.36194564,,119.33002430,
CG0590,Noncommunicable diseases,2021,Female,Age40_44,[40-44],1044.00000000,58.58585859,,197.35498945,
CG0590,Noncommunicable diseases,2021,Female,Age45_49,[45-49],1263.00000000,58.52641335,,297.27859453,
CG0590,Noncommunicable diseases,2021,Female,Age50_54,[50-54],1711.00000000,64.71255673,,508.09205642,
CG0590,Noncommunicable diseases,2021,Female,Age55_59,[55-59],2245.00000000,65.79718640,,829.18127121,
CG0590,Noncommunicable diseases,2021,Female,Age60_64,[60-64],2850.00000000,65.95695441,,1275.08220920,
CG0590,Noncommunicable diseases,2021,Female,Age65_69,[65-69],3213.00000000,66.53551460,,1720.34374750,
CG0590,Noncommunicable diseases,2021,Female,Age70_74,[70-74],3197.00000000,65.59294214,,2454.39749420,
CG0590,Noncommunicable diseases,2021,Female,Age75_79,[75-79],3107.00000000,65.81232790,,3403.02953970,
CG0590,Noncommunicable diseases,2021,Female,Age80_84,[80-84],3125.00000000,62.33792140,,5063.59880090,
CG0590,Noncommunicable diseases,2021,Female,Age85_over,[85+],5210.00000000,58.99671611,,9860.32779440,
CG1480,Injuries,2021,Male,Age_all,[All],8345.00000000,12.46433959,105.52424634,92.78120014,
CG1480,Injuries,2021,Male,Age00,[0],64.00000000,1.92481203,,29.82153674,
CG1480,Injuries,2021,Male,Age_unknown,[Unknown],38.00000000,20.10582011,,,
CG1480,Injuries,2021,Male,Age01_04,[1-4],85.00000000,9.39226519,,10.03645003,
CG1480,Injuries,2021,Male,Age05_09,[5-9],93.00000000,26.05042017,,9.11686944,
CG1480,Injuries,2021,Male,Age10_14,[10-14],124.00000000,31.23425693,,12.59935967,
CG1480,Injuries,2021,Male,Age15_19,[15-19],757.00000000,62.92601829,,76.27142552,
CG1480,Injuries,2021,Male,Age20_24,[20-24],1429.00000000,64.71920290,,153.83124852,
CG1480,Injuries,2021,Male,Age25_29,[25-29],1215.00000000,51.74616695,,146.81040795,
CG1480,Injuries,2021,Male,Age30_34,[30-34],918.00000000,39.06382979,,133.24566407,
CG1480,Injuries,2021,Male,Age35_39,[35-39],733.00000000,27.20861173,,125.24604954,
CG1480,Injuries,2021,Male,Age40_44,[40-44],663.00000000,20.75117371,,141.43094842,
CG1480,Injuries,2021,Male,Age45_49,[45-49],481.00000000,14.32826929,,135.12564438,
CG1480,Injuries,2021,Male,Age50_54,[50-54],379.00000000,10.52485421,,139.41665716,
CG1480,Injuries,2021,Male,Age55_59,[55-59],316.00000000,7.48460445,,147.20816912,
CG1480,Injuries,2021,Male,Age60_64,[60-64],284.00000000,5.60047328,,159.86040359,
CG1480,Injuries,2021,Male,Age65_69,[65-69],225.00000000,4.00000000,,149.00070196,
CG1480,Injuries,2021,Male,Age70_74,[70-74],184.00000000,3.11073542,,176.45648526,
CG1480,Injuries,2021,Male,Age75_79,[75-79],142.00000000,2.42652085,,193.89636103,
CG1480,Injuries,2021,Male,Age80_84,[80-84],95.00000000,1.68201133,,192.21430884,
CG1480,Injuries,2021,Male,Age85_over,[85+],120.00000000,1.41359406,,312.53255547,
CG1480,Injuries,2021,Female,Age_unknown,[Unknown],8.00000000,8.79120879,,,
CG1480,Injuries,2021,Female,Age_all,[All],1830.00000000,3.55243235,21.07424431,19.77183732,
CG1480,Injuries,2021,Female,Age00,[0],58.00000000,2.19946909,,28.25367907,
CG1480,Injuries,2021,Female,Age01_04,[1-4],66.00000000,8.14814815,,8.14185580,
CG1480,Injuries,2021,Female,Age05_09,[5-9],40.00000000,14.70588235,,4.09532692,
CG1480,Injuries,2021,Female,Age10_14,[10-14],95.00000000,27.45664740,,10.07572704,
CG1480,Injuries,2021,Female,Age15_19,[15-19],200.00000000,30.16591252,,20.95359826,
CG1480,Injuries,2021,Female,Age20_24,[20-24],215.00000000,27.04402516,,23.80093123,
CG1480,Injuries,2021,Female,Age25_29,[25-29],185.00000000,21.86761229,,22.48936618,
CG1480,Injuries,2021,Female,Age30_34,[30-34],131.00000000,12.23155929,,18.53492064,
CG1480,Injuries,2021,Female,Age35_39,[35-39],129.00000000,9.22746781,,20.63481653,
CG1480,Injuries,2021,Female,Age40_44,[40-44],102.00000000,5.72390572,,19.28180931,
CG1480,Injuries,2021,Female,Age45_49,[45-49],84.00000000,3.89249305,,19.77149797,
CG1480,Injuries,2021,Female,Age50_54,[50-54],69.00000000,2.60968230,,20.48997773,
CG1480,Injuries,2021,Female,Age55_59,[55-59],63.00000000,1.84642438,,23.26878400,
CG1480,Injuries,2021,Female,Age60_64,[60-64],48.00000000,1.11085397,,21.47506879,
CG1480,Injuries,2021,Female,Age65_69,[65-69],56.00000000,1.15966039,,29.98420475,
CG1480,Injuries,2021,Female,Age70_74,[70-74],50.00000000,1.02585146,,38.38594767,
CG1480,Injuries,2021,Female,Age75_79,[75-79],53.00000000,1.12264351,,58.04974754,
CG1480,Injuries,2021,Female,Age80_84,[80-84],74.00000000,1.47616198,,119.90601961,
CG1480,Injuries,2021,Female,Age85_over,[85+],104.00000000,1.17766957,,196.82804043,
CG1610,Ill-defined diseases,2021,Male,Age_all,[All],8566.00000000,12.79443175,148.13264956,95.23831760,
CG1610,Ill-defined diseases,2021,Male,Age00,[0],239.00000000,7.18796992,,111.36480127,
CG1610,Ill-defined diseases,2021,Male,Age01_04,[1-4],106.00000000,11.71270718,,12.51604356,
CG1610,Ill-defined diseases,2021,Male,Age05_09,[5-9],35.00000000,9.80392157,,3.43107990,
CG1610,Ill-defined diseases,2021,Male,Age10_14,[10-14],47.00000000,11.83879093,,4.77556375,
CG1610,Ill-defined diseases,2021,Male,Age15_19,[15-19],90.00000000,7.48129676,,9.06793698,
CG1610,Ill-defined diseases,2021,Male,Age20_24,[20-24],139.00000000,6.29528986,,14.96329149,
CG1610,Ill-defined diseases,2021,Male,Age25_29,[25-29],148.00000000,6.30323680,,17.88307850,
CG1610,Ill-defined diseases,2021,Male,Age30_34,[30-34],182.00000000,7.74468085,,26.41689636,
CG1610,Ill-defined diseases,2021,Male,Age35_39,[35-39],234.00000000,8.68596882,,39.98304992,
CG1610,Ill-defined diseases,2021,Male,Age40_44,[40-44],266.00000000,8.32550861,,56.74303511,
CG1610,Ill-defined diseases,2021,Male,Age45_49,[45-49],315.00000000,9.38337802,,88.49184611,
CG1610,Ill-defined diseases,2021,Male,Age50_54,[50-54],325.00000000,9.02527076,,119.55254242,
CG1610,Ill-defined diseases,2021,Male,Age55_59,[55-59],360.00000000,8.52676457,,167.70550913,
CG1610,Ill-defined diseases,2021,Male,Age_unknown,[Unknown],38.00000000,20.10582011,,,
CG1610,Ill-defined diseases,2021,Male,Age60_64,[60-64],469.00000000,9.24866890,,263.99482142,
CG1610,Ill-defined diseases,2021,Male,Age65_69,[65-69],603.00000000,10.72000000,,399.32188125,
CG1610,Ill-defined diseases,2021,Male,Age70_74,[70-74],760.00000000,12.84868977,,728.84200432,
CG1610,Ill-defined diseases,2021,Male,Age75_79,[75-79],937.00000000,16.01161996,,1279.44288930,
CG1610,Ill-defined diseases,2021,Male,Age80_84,[80-84],1140.00000000,20.18413598,,2306.57170610,
CG1610,Ill-defined diseases,2021,Male,Age85_over,[85+],2133.00000000,25.12663447,,5555.26617360,
CG1610,Ill-defined diseases,2021,Female,Age50_54,[50-54],237.00000000,8.96369138,,70.37861915,
CG1610,Ill-defined diseases,2021,Female,Age_unknown,[Unknown],13.00000000,14.28571429,,,
CG1610,Ill-defined diseases,2021,Female,Age55_59,[55-59],322.00000000,9.43728019,,118.92934046,
CG1610,Ill-defined diseases,2021,Female,Age60_64,[60-64],418.00000000,9.67368665,,187.01205736,
CG1610,Ill-defined diseases,2021,Female,Age_all,[All],7543.00000000,14.64262142,104.82529749,81.49670432,
CG1610,Ill-defined diseases,2021,Female,Age00,[0],178.00000000,6.75009480,,86.70956679,
CG1610,Ill-defined diseases,2021,Female,Age01_04,[1-4],86.00000000,10.61728395,,10.60908483,
CG1610,Ill-defined diseases,2021,Female,Age05_09,[5-9],30.00000000,11.02941176,,3.07149519,
CG1610,Ill-defined diseases,2021,Female,Age10_14,[10-14],49.00000000,14.16184971,,5.19695395,
CG1610,Ill-defined diseases,2021,Female,Age15_19,[15-19],85.00000000,12.82051282,,8.90527926,
CG1610,Ill-defined diseases,2021,Female,Age20_24,[20-24],90.00000000,11.32075472,,9.96318051,
CG1610,Ill-defined diseases,2021,Female,Age25_29,[25-29],81.00000000,9.57446809,,9.84669546,
CG1610,Ill-defined diseases,2021,Female,Age30_34,[30-34],84.00000000,7.84313725,,11.88498728,
CG1610,Ill-defined diseases,2021,Female,Age35_39,[35-39],124.00000000,8.86981402,,19.83501744,
CG1610,Ill-defined diseases,2021,Female,Age40_44,[40-44],155.00000000,8.69809203,,29.30078866,
CG1610,Ill-defined diseases,2021,Female,Age45_49,[45-49],240.00000000,11.12140871,,56.48999421,
CG1610,Ill-defined diseases,2021,Female,Age65_69,[65-69],525.00000000,10.87181611,,281.10191952,
CG1610,Ill-defined diseases,2021,Female,Age70_74,[70-74],672.00000000,13.78744358,,515.90713672,
CG1610,Ill-defined diseases,2021,Female,Age75_79,[75-79],746.00000000,15.80173692,,817.07757856,
CG1610,Ill-defined diseases,2021,Female,Age80_84,[80-84],1024.00000000,20.42689009,,1659.24005510,
CG1610,Ill-defined diseases,2021,Female,Age85_over,[85+],2384.00000000,26.99581021,,4511.90431130,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2022,Male,Age_all,[All],7703.00000000,14.71105000,106.93462531,84.08179741,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2022,Male,Age00,[0],2186.00000000,64.57902511,,1016.54087790,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2022,Male,Age01_04,[1-4],415.00000000,47.64638347,,48.73242844,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2022,Male,Age05_09,[5-9],105.00000000,28.15013405,,10.21535923,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2022,Male,Age10_14,[10-14],66.00000000,14.86486486,,6.68068260,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2022,Male,Age15_19,[15-19],86.00000000,6.93548387,,8.69820271,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2022,Male,Age20_24,[20-24],128.00000000,6.02352941,,13.54693749,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2022,Male,Age25_29,[25-29],152.00000000,6.86230248,,17.96652081,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2022,Male,Age30_34,[30-34],139.00000000,6.55351249,,19.47365103,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2022,Male,Age35_39,[35-39],146.00000000,6.44307149,,24.30562492,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2022,Male,Age40_44,[40-44],231.00000000,9.03755869,,47.03707173,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2022,Male,Age45_49,[45-49],167.00000000,6.79690680,,44.59541014,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2022,Male,Age50_54,[50-54],206.00000000,7.90180284,,72.49207338,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2022,Male,Age55_59,[55-59],290.00000000,9.90437158,,130.47253553,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2022,Male,Age60_64,[60-64],373.00000000,11.03876887,,205.33089652,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2022,Male,Age65_69,[65-69],414.00000000,10.96688742,,268.48074915,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2022,Male,Age70_74,[70-74],522.00000000,12.48505142,,468.09006699,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2022,Male,Age75_79,[75-79],526.00000000,12.59880240,,706.14453141,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2022,Male,Age80_84,[80-84],558.00000000,13.32696441,,1107.31862200,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2022,Male,Age85_over,[85+],948.00000000,13.74112190,,2337.10524370,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2022,Male,Age_unknown,[Unknown],45.00000000,25.28089888,,,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2022,Female,Age_all,[All],6816.00000000,15.84232057,81.26762362,72.33575507,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2022,Female,Age00,[0],1792.00000000,62.43902439,,871.31139172,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2022,Female,Age01_04,[1-4],415.00000000,52.07026349,,50.91655942,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2022,Female,Age05_09,[5-9],67.00000000,27.01612903,,6.80737269,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2022,Female,Age10_14,[10-14],60.00000000,17.69911504,,6.33984753,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2022,Female,Age15_19,[15-19],85.00000000,13.91162029,,8.94205966,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2022,Female,Age20_24,[20-24],136.00000000,18.10918775,,14.82140211,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2022,Female,Age25_29,[25-29],135.00000000,17.64705882,,16.09737601,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2022,Female,Age30_34,[30-34],146.00000000,17.03617270,,20.02639094,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2022,Female,Age35_39,[35-39],159.00000000,16.19144603,,24.92709999,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2022,Female,Age40_44,[40-44],180.00000000,12.61387526,,32.79160389,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2022,Female,Age45_49,[45-49],179.00000000,10.69295102,,40.36358799,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2022,Female,Age50_54,[50-54],170.00000000,8.31295844,,48.44353763,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2022,Female,Age55_59,[55-59],252.00000000,10.01589825,,89.86744552,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2022,Female,Age60_64,[60-64],302.00000000,9.59644105,,131.47183151,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2022,Female,Age65_69,[65-69],381.00000000,10.53650442,,198.31974765,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2022,Female,Age70_74,[70-74],410.00000000,10.27826523,,294.02695008,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2022,Female,Age75_79,[75-79],478.00000000,11.77920158,,509.66551868,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2022,Female,Age80_84,[80-84],492.00000000,11.68091168,,776.93206582,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2022,Female,Age85_over,[85+],952.00000000,11.81874612,,1713.03127360,
CG0010,"Communicable, maternal, perinatal and nutritional conditions",2022,Female,Age_unknown,[Unknown],25.00000000,38.46153846,,,
CG0590,Noncommunicable diseases,2022,Male,Age_all,[All],28629.00000000,54.67514610,482.59166102,312.49873790,
CG0590,Noncommunicable diseases,2022,Male,Age00,[0],924.00000000,27.29689808,,429.68150556,
CG0590,Noncommunicable diseases,2022,Male,Age01_04,[1-4],255.00000000,29.27669346,,29.94402229,
CG0590,Noncommunicable diseases,2022,Male,Age05_09,[5-9],154.00000000,41.28686327,,14.98252687,
CG0590,Noncommunicable diseases,2022,Male,Age10_14,[10-14],166.00000000,37.38738739,,16.80292897,
CG0590,Noncommunicable diseases,2022,Male,Age15_19,[15-19],295.00000000,23.79032258,,29.83685813,
CG0590,Noncommunicable diseases,2022,Male,Age20_24,[20-24],463.00000000,21.78823529,,49.00181296,
CG0590,Noncommunicable diseases,2022,Male,Age25_29,[25-29],645.00000000,29.11963883,,76.23951263,
CG0590,Noncommunicable diseases,2022,Male,Age30_34,[30-34],816.00000000,38.47241867,,114.32013842,
CG0590,Noncommunicable diseases,2022,Male,Age35_39,[35-39],1081.00000000,47.70520741,,179.96151054,
CG0590,Noncommunicable diseases,2022,Male,Age40_44,[40-44],1400.00000000,54.77308294,,285.07316199,
CG0590,Noncommunicable diseases,2022,Male,Age45_49,[45-49],1554.00000000,63.24786325,,414.97764889,
CG0590,Noncommunicable diseases,2022,Male,Age50_54,[50-54],1719.00000000,65.93785961,,604.92171912,
CG0590,Noncommunicable diseases,2022,Male,Age55_59,[55-59],1984.00000000,67.75956284,,892.61210515,
CG0590,Noncommunicable diseases,2022,Male,Age60_64,[60-64],2315.00000000,68.51139390,,1274.37272240,
CG0590,Noncommunicable diseases,2022,Male,Age65_69,[65-69],2636.00000000,69.82781457,,1709.45713710,
CG0590,Noncommunicable diseases,2022,Male,Age70_74,[70-74],2819.00000000,67.42406123,,2527.86570660,
CG0590,Noncommunicable diseases,2022,Male,Age75_79,[75-79],2783.00000000,66.65868263,,3736.12211200,
CG0590,Noncommunicable diseases,2022,Male,Age80_84,[80-84],2646.00000000,63.19560545,,5250.83346560,
CG0590,Noncommunicable diseases,2022,Male,Age85_over,[85+],3908.00000000,56.64589071,,9634.39587800,
CG0590,Noncommunicable diseases,2022,Male,Age_unknown,[Unknown],66.00000000,37.07865169,,,
